gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,2,3,2,34,15.280320167541504,0.44942118139827952,268469256,268469256,268435456,597.36671770723922,597.36671770723922,597.29150985901356
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,2,3,3,53,15.091008186340332,0.28473600351585532,268469256,268469256,268435456,942.87077392743731,942.87077392743731,942.75206747801531
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_swizzled_x4,full_high_lut_swizzled,shared,shift_mask,4,4,4112,dot,134217728,1,2112,256,10,2,3,4,94,14.922752380371094,0.15875268489756483,268469256,268469256,268435456,1691.1163182734817,1691.1163182734817,1690.9034084885427
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,exponent_only_x1,exponent_only,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,2,3,5,34,15.100447654724121,0.44413081337423888,268469256,268469256,268435456,604.48239103324534,604.48239103324534,604.4062873291515
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,2,3,6,76,14.71014404296875,0.19355452688116775,268469256,268469256,268435456,1387.0471557858521,1387.0471557858521,1386.8725279920998
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,dot,134217728,1,2112,256,10,2,3,7,145,14.678784370422363,0.10123299565808526,268469256,268469256,268435456,2651.9935941316576,2651.9935941316576,2651.6597108974383
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,generic_x8,generic,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,2,3,8,56,15.113311767578125,0.26988056727818083,268469256,268469256,268435456,994.77060800481388,994.77060800481388,994.64536742028088
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,exponent_only_x4,exponent_only,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,2,3,9,77,15.08512020111084,0.19591065196247845,268469256,268469256,268435456,1370.3657933383747,1370.3657933383747,1370.1932657107984
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,2,3,10,91,14.885727882385254,0.16357942727895883,268469256,268469256,268435456,1641.2165054360298,1641.2165054360298,1641.0098779856087
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,2,3,11,64,15.06611156463623,0.2354079931974411,268469256,268469256,268435456,1140.4423968511121,1140.4423968511121,1140.2988163399284
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,generic_x2,generic,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,2,3,12,49,15.249631881713867,0.31121697717783403,268469256,268469256,268435456,862.64335074044698,862.64335074044698,862.53474484013111
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,2,3,13,69,14.930560111999512,0.21638492915941321,268469256,268469256,268435456,1240.7021923519251,1240.7021923519251,1240.545989236804
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,exponent_only_x8,exponent_only,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,2,3,14,73,15.09449577331543,0.20677391470295109,268469256,268469256,268435456,1298.3710077051048,1298.3710077051048,1298.2075441461322
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,1024,dot,134217728,1,2112,256,10,2,3,15,120,14.95747184753418,0.1246455987294515,268469256,268469256,268435456,2153.8606957372303,2153.8606957372303,2153.589526916634
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,2,3,16,59,15.10041618347168,0.25593925734697764,268469256,268469256,268435456,1048.9569235407891,1048.9569235407891,1048.8248609555087
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,2,3,17,68,14.896832466125488,0.219071065678316,268469256,268469256,268435456,1225.4893414095147,1225.4893414095147,1225.3350535764987
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,134217728,1,2112,256,10,2,3,18,30,15.087424278259277,0.50291414260864253,2147517448,2147517448,268435456,4270.1472598497867,4270.1472598497867,533.76000644485941
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_swizzled_x8,full_high_lut_swizzled,shared,shift_mask,8,4,4112,dot,134217728,1,2112,256,10,2,3,19,94,14.788991928100586,0.15732970136277219,268469256,268469256,268435456,1706.4117815933639,1706.4117815933639,1706.1969461255073
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,1024,dot,134217728,1,2112,256,10,2,3,20,101,14.816160202026367,0.14669465546560759,268469256,268469256,268435456,1830.1229526589148,1830.1229526589148,1829.892542083337
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,dot,134217728,1,2112,256,10,2,3,21,98,14.981023788452148,0.15286758967808314,268469256,268469256,268435456,1756.2209004888291,1756.2209004888291,1755.9997941047277
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,dot,134217728,1,2112,256,10,2,3,22,124,14.874624252319336,0.11995664719612367,268469256,268469256,268435456,2238.0523487044857,2238.0523487044857,2237.7705802423789
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,1024,dot,134217728,1,2112,256,10,2,3,23,146,14.910847663879395,0.10212909358821504,268469256,268469256,268435456,2628.724554067514,2628.724554067514,2628.3936003812287
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,exponent_only_x2,exponent_only,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,2,3,24,58,15.079903602600098,0.25999833797586375,268469256,268469256,268435456,1032.5806622076277,1032.5806622076277,1032.4506613766102
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,dot,134217728,1,2112,256,10,2,3,25,59,15.14243221282959,0.25665139343778964,268469256,268469256,268435456,1046.0463604109552,1046.0463604109552,1045.9146642625446
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,2,3,26,57,15.10921573638916,0.26507396028752911,268469256,268469256,268435456,1012.8088617561226,1012.8088617561226,1012.6813501742104
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,2,3,27,75,14.927007675170898,0.19902676900227864,268469256,268469256,268435456,1348.9102865199318,1348.9102865199318,1348.7404601183405
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,generic_x4,generic,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,2,3,28,53,15.057056427001953,0.28409540428305574,268469256,268469256,268435456,944.99682836302827,944.99682836302827,944.87785424556489
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,dot,134217728,1,2112,256,10,2,3,29,89,14.930624008178711,0.16775982031661474,268469256,268469256,268435456,1600.3191675653645,1600.3191675653645,1600.1176890472293
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,dot,134217728,1,2112,256,10,2,3,30,94,14.858400344848633,0.15806808877498546,268469256,268469256,268435456,1698.4405776056028,1698.4405776056028,1698.2267457040343
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,2,3,31,49,15.239423751831055,0.31100864799655215,268469256,268469256,268435456,863.22119249550985,863.22119249550985,863.11251384551815
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,generic_x1,generic,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,2,3,32,40,15.107423782348633,0.37768559455871581,268469256,268469256,268435456,710.82736505658067,710.82736505658067,710.73787263090458
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,1024,dot,134217728,1,2112,256,10,2,3,33,60,15.137855529785156,0.25229759216308595,268469256,268469256,268435456,1064.0975750036514,1064.0975750036514,1063.963606226105
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,2,4,0,34,15.285632133483887,0.44957741569070253,268469256,268469256,268435456,597.15912461381242,597.15912461381242,597.08394290134117
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,dot,134217728,1,2112,256,10,2,4,1,94,14.84505558013916,0.15792612319296978,268469256,268469256,268435456,1699.9673681089332,1699.9673681089332,1699.7533439860292
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,2,4,2,69,14.933343887329102,0.21642527372940726,268469256,268469256,268435456,1240.4709088443267,1240.4709088443267,1240.3147348475584
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,2,4,3,91,14.868288040161133,0.16338778066111134,268469256,268469256,268435456,1643.1415795826374,1643.1415795826374,1642.934709767384
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,exponent_only_x1,exponent_only,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,2,4,4,34,15.105631828308105,0.44428328906788545,268469256,268469256,268435456,604.27493584837157,604.27493584837157,604.19885826266955
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,dot,134217728,1,2112,256,10,2,4,5,98,14.980223655700684,0.15285942505817024,268469256,268469256,268435456,1756.3147048200315,1756.3147048200315,1756.0935866260625
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,1024,dot,134217728,1,2112,256,10,2,4,6,120,14.958623886108398,0.12465519905090332,268469256,268469256,268435456,2153.6948161333389,2153.6948161333389,2153.4236681968118
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,dot,134217728,1,2112,256,10,2,4,7,59,15.147839546203613,0.25674304315599344,268469256,268469256,268435456,1045.6729526138781,1045.6729526138781,1045.5413034771204
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,generic_x1,generic,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,2,4,8,40,15.110336303710938,0.37775840759277346,268469256,268469256,268435456,710.6903528919255,710.6903528919255,710.6008777159384
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,2,4,9,76,14.706656455993652,0.19350863757886386,268469256,268469256,268435456,1387.3760849077662,1387.3760849077662,1387.2014157021799
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,dot,134217728,1,2112,256,10,2,4,10,145,14.712896347045898,0.10146825066928206,268469256,268469256,268435456,2645.8449241923799,2645.8449241923799,2645.5118150693093
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,1024,dot,134217728,1,2112,256,10,2,4,11,60,15.145759582519531,0.2524293263753255,268469256,268469256,268435456,1063.5422589561779,1063.5422589561779,1063.4083600923441
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,2,4,12,87,14.923616409301758,0.17153582079657193,268469256,268469256,268435456,1565.091505396902,1565.091505396902,1564.8944620047812
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,dot,134217728,1,2112,256,10,2,4,13,124,14.947711944580078,0.12054606406919417,268469256,268469256,268435456,2227.1092637740294,2227.1092637740294,2226.8288730349291
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,exponent_only_x2,exponent_only,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,2,4,14,58,15.092191696166992,0.26021020165805159,268469256,268469256,268435456,1031.7399329054815,1031.7399329054815,1031.6100379214085
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,2,4,15,57,15.112095832824707,0.26512448829517032,268469256,268469256,268435456,1012.6158384174072,1012.6158384174072,1012.4883511369325
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,dot,134217728,1,2112,256,10,2,4,16,87,14.930015563964844,0.17160937429844647,268469256,268469256,268435456,1564.4206914542101,1564.4206914542101,1564.2237325168669
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,134217728,1,2112,256,10,2,4,17,30,15.106111526489258,0.50353705088297529,2147517448,2147517448,268435456,4264.8648083278667,4264.8648083278667,533.09971039725099
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,2,4,18,68,14.939552307128906,0.21969929863424861,268469256,268469256,268435456,1221.9850389551889,1221.9850389551889,1221.831192310206
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,dot,134217728,1,2112,256,10,2,4,19,89,14.93171215057373,0.16777204663565989,268469256,268469256,268435456,1600.2025449627968,1600.2025449627968,1600.0010811273262
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,2,4,20,53,15.083871841430664,0.28460135549869175,268469256,268469256,268435456,943.31685641333524,943.31685641333524,943.19809380259233
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,2,4,21,75,14.916319847106934,0.19888426462809244,268469256,268469256,268435456,1349.8768065036686,1349.8768065036686,1349.7068584182171
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,exponent_only_x8,exponent_only,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,2,4,22,73,15.098431587219238,0.20682782996190738,268469256,268469256,268435456,1298.0325522413759,1298.0325522413759,1297.8691312935946
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,1024,dot,134217728,1,2112,256,10,2,4,23,146,14.897343635559082,0.10203660024355536,268469256,268469256,268435456,2631.1074198785504,2631.1074198785504,2630.7761661919385
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_swizzled_x4,full_high_lut_swizzled,shared,shift_mask,4,4,4112,dot,134217728,1,2112,256,10,2,4,24,94,14.921664237976074,0.15874110891463908,268469256,268469256,268435456,1691.2396406677854,1691.2396406677854,1691.0267153566856
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,1024,dot,134217728,1,2112,256,10,2,4,25,101,14.807807922363281,0.14661195962735923,268469256,268469256,268435456,1831.1552255516065,1831.1552255516065,1830.9246850139455
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,2,4,26,59,15.067904472351074,0.25538821139578094,268469256,268469256,268435456,1051.2202365674079,1051.2202365674079,1051.0878890333722
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,generic_x8,generic,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,2,4,27,56,15.126239776611328,0.27011142458234516,268469256,268469256,268435456,993.92040308963487,993.92040308963487,993.79526954501614
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_swizzled_x8,full_high_lut_swizzled,shared,shift_mask,8,4,4112,dot,134217728,1,2112,256,10,2,4,28,94,14.793600082397461,0.15737872428082406,268469256,268469256,268435456,1705.8802403363482,1705.8802403363482,1705.6654717889828
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,2,4,29,49,15.233695983886719,0.31089175477319836,268469256,268469256,268435456,863.54575789844796,863.54575789844796,863.43703838600982
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,generic_x2,generic,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,2,4,30,49,15.243743896484375,0.31109681421396684,268469256,268469256,268435456,862.97655177963884,862.97655177963884,862.86790392965872
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,generic_x4,generic,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,2,4,31,53,15.05907154083252,0.28413342529872676,268469256,268469256,268435456,944.87037460566955,944.87037460566955,944.75141640860249
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,2,4,32,64,15.076895713806152,0.23557649552822113,268469256,268469256,268435456,1139.6266652070915,1139.6266652070915,1139.4831873956734
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,exponent_only_x4,exponent_only,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,2,4,33,77,15.082688331604004,0.19587906924161044,268469256,268469256,268435456,1370.5867453803955,1370.5867453803955,1370.4141899351871
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,generic_x1,generic,none,shift_mask,1,0,0,gemv,256,1024,1024,256,10,0,0,0,2605,9.7037763595581055,0.0037250581034771997,270592,532480,524288,72.641014578380037,142.94542130844891,140.74626098062663
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,gemv,256,1024,1024,256,10,0,0,1,2876,10.142335891723633,0.0035265423823795665,270592,532480,524288,76.730114276243455,150.99208864199281,148.66913343211598
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,gemv,256,1024,1024,256,10,0,0,2,2824,9.8658876419067383,0.0034935862754627259,270592,532480,524288,77.453933770151437,152.41644488355249,150.07157650072861
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,exponent_only_x8,exponent_only,none,shift_mask,8,0,0,gemv,256,1024,1024,256,10,0,0,3,2171,11.041440010070801,0.0050858774804563795,270592,532480,524288,53.204584860687305,104.6977639642664,103.08702913404692
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,generic_x8,generic,none,shift_mask,8,0,0,gemv,256,1024,1024,256,10,0,0,4,2161,10.93507194519043,0.0050601906271126465,270592,532480,524288,53.474665272521612,105.22923724394035,103.61032590172589
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,256,1024,1024,256,10,0,0,5,2758,9.6800956726074219,0.0035098243918083474,270592,532480,524288,77.095595047871996,151.71129394472445,149.37727403788253
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,1024,gemv,256,1024,1024,256,10,0,0,6,2774,10.332223892211914,0.0037246661471564218,270592,532480,524288,72.648658781561451,142.96046382748136,140.76107207628934
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,gemv,256,1024,1024,256,10,0,0,7,2576,9.1954879760742188,0.0035696770093455819,270592,532480,524288,75.802936593864771,149.16755734648885,146.87267184885059
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,exponent_only_x1,exponent_only,none,shift_mask,1,0,0,gemv,256,1024,1024,256,10,0,0,8,2791,9.9256000518798828,0.0035562880873808251,270592,532480,524288,76.088323935333548,149.72915211494208,147.42562669778911
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,256,1024,1024,256,10,0,0,9,2894,10.101728439331055,0.0034905765167004337,270592,532480,524288,77.520718627817033,152.54786636315933,150.20097611141841
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,gemv,256,1024,1024,256,10,0,0,10,2679,9.6353282928466797,0.0035966137711260469,270592,532480,524288,75.235212124342624,148.05037012169598,145.77267211982374
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,256,1024,1024,256,10,0,0,11,2710,9.5712642669677734,0.0035318318328294365,270592,532480,524288,76.615199366166351,150.76595523332642,148.44647899896754
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_swizzled_x8,full_high_lut_swizzled,shared,shift_mask,8,4,4112,gemv,256,1024,1024,256,10,0,0,12,2310,10.436384201049805,0.004517915238549699,270592,532480,524288,59.893111249883262,117.85967019844577,116.04644450308507
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,256,1024,1024,256,10,0,0,13,2694,9.5130882263183594,0.003531213150081054,270592,532480,524288,76.628622657283927,150.79237003514717,148.47248741922184
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,1024,gemv,256,1024,1024,256,10,0,0,14,2298,10.680352210998535,0.0046476728507391365,270592,532480,524288,58.220965349780748,114.56916549436514,112.80656294829799
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,gemv,256,1024,1024,256,10,0,0,15,2742,9.6869115829467773,0.0035327905116509036,270592,532480,524288,76.59440861483462,150.72504249655253,148.40619568891327
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,256,1024,1024,256,10,0,0,16,2758,9.7383041381835938,0.0035309297092761399,270592,532480,524288,76.634773920626373,150.80447469716449,148.48440585566965
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,gemv,256,1024,1024,256,10,0,0,17,2562,10.546048164367676,0.0041163341781294601,270592,532480,524288,65.736159478422636,129.35781619216564,127.36769594305541
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,gemv,256,1024,1024,256,10,0,0,18,2455,10.642720222473145,0.0043351202535532153,270592,532480,524288,62.41856838416728,122.82934932740581,120.93966703006112
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,gemv,256,1024,1024,256,10,0,0,19,2112,11.016511917114258,0.0052161514759063721,270592,532480,524288,51.875794107950291,102.08292501848308,100.51241847973718
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,256,1024,1024,256,10,0,0,20,2726,9.6241922378540039,0.0035305180623088788,270592,532480,524288,76.643709286970463,150.82205801031085,148.50171865630605
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,256,1024,1024,256,10,0,0,21,2634,9.8065595626831055,0.0037230674118007233,270592,532480,524288,72.679855095377832,143.02185297860541,140.82151677893455
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,256,1024,1024,256,10,0,0,22,2333,10.715776443481445,0.0045931317803178081,270592,532480,524288,58.912309278719889,115.9296152315396,114.14608268951592
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,256,1024,1024,256,10,0,0,23,2694,9.0470724105834961,0.0033582302934608375,2107392,4202496,524288,627.53051930462425,1251.4019685258395,156.12032355877921
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,gemv,256,1024,1024,256,10,0,0,24,2634,9.5558395385742188,0.0036278813737943122,270592,532480,524288,74.586782785842416,146.77436915284036,144.51630193510434
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,generic_x4,generic,none,shift_mask,4,0,0,gemv,256,1024,1024,256,10,0,0,25,2429,10.383328437805176,0.0042747338154817517,270592,532480,524288,63.30031568749385,124.56448120150162,122.64810456763237
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,gemv,256,1024,1024,256,10,0,0,26,2774,10.173439979553223,0.0036674260921244492,270592,532480,524288,73.782536635456168,145.19174664309253,142.95802746396802
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,gemv,256,1024,1024,256,10,0,0,27,2664,9.9223041534423828,0.0037245886461870804,270592,532480,524288,72.650170449563404,142.96343853840293,140.76400102242749
