timestamp,gpu,mode,distribution,kernel,format,bits,exponent_bits,mantissa_bits,arithmetic_type,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,iterations,sample_count,median_ms,minimum_ms,maximum_ms,all_valid
2026-08-15T18:26:02Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e8m19,28,8,19,fp32,padded,thread_packet,8,32,1,1,8,none,direct_branchy,padded/thread_packet/x8/direct_branchy,65536,1024,1024,235110400,268697600,0,1024,256,10,213,5,0.068505842361092001,0.068484807798000563,0.068540246273989969,1
2026-08-15T18:26:02Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e8m19,28,8,19,fp32,padded,thread_packet,8,32,1,1,8,none,prefix_lut_global,padded/thread_packet/x8/prefix_lut_global,1024,1024,1024,3673600,4198400,2048,1024,256,10,1962,5,0.0053278532232348711,0.0053240365816791006,0.0053313271836524833,1
2026-08-15T18:26:02Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e8m19,28,8,19,fp32,padded,thread_packet,8,32,1,1,8,none,prefix_lut_global,padded/thread_packet/x8/prefix_lut_global,16384,1024,1024,58777600,67174400,2048,1024,256,10,460,5,0.031561878453130306,0.031441669878752333,0.031648138295049255,1
2026-08-15T18:26:02Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e8m19,28,8,19,fp32,padded,thread_packet,8,32,1,1,8,none,prefix_lut_global,padded/thread_packet/x8/prefix_lut_global,256,1024,1024,918400,1049600,2048,1024,256,10,2265,5,0.0043206499112362897,0.0043173438402727476,0.0043209467502619255,1
2026-08-15T18:26:02Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e8m19,28,8,19,fp32,padded,thread_packet,8,32,1,1,8,none,prefix_lut_global,padded/thread_packet/x8/prefix_lut_global,4096,1024,1024,14694400,16793600,2048,1024,256,10,1212,5,0.010280501331039782,0.010273610798045747,0.01028097659447799,1
2026-08-15T18:26:02Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e8m19,28,8,19,fp32,padded,thread_packet,8,32,1,1,8,none,prefix_lut_global,padded/thread_packet/x8/prefix_lut_global,65536,1024,1024,235110400,268697600,2048,1024,256,10,131,5,0.11076836913596583,0.11074687142408531,0.11079352866602309,1
2026-08-15T18:26:02Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e8m19,28,8,19,fp32,padded,thread_packet,8,32,1,1,8,none,prefix_lut_shared,padded/thread_packet/x8/prefix_lut_shared,1024,1024,1024,3673600,4198400,2048,1024,256,10,1853,5,0.0060492086847987745,0.0060453234784228699,0.0060508669355529357,1
2026-08-15T18:26:02Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e8m19,28,8,19,fp32,padded,thread_packet,8,32,1,1,8,none,prefix_lut_shared,padded/thread_packet/x8/prefix_lut_shared,16384,1024,1024,58777600,67174400,2048,1024,256,10,428,5,0.033662878464315538,0.033638954162597656,0.033755364819107771,1
2026-08-15T18:26:02Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e8m19,28,8,19,fp32,padded,thread_packet,8,32,1,1,8,none,prefix_lut_shared,padded/thread_packet/x8/prefix_lut_shared,256,1024,1024,918400,1049600,2048,1024,256,10,2191,5,0.0047293984688672229,0.0047290772403663067,0.0047310050466407762,1
2026-08-15T18:26:02Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e8m19,28,8,19,fp32,padded,thread_packet,8,32,1,1,8,none,prefix_lut_shared,padded/thread_packet/x8/prefix_lut_shared,4096,1024,1024,14694400,16793600,2048,1024,256,10,1130,5,0.01101431466836845,0.011007263386144047,0.011019100763101494,1
2026-08-15T18:26:02Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e8m19,28,8,19,fp32,padded,thread_packet,8,32,1,1,8,none,prefix_lut_shared,padded/thread_packet/x8/prefix_lut_shared,65536,1024,1024,235110400,268697600,2048,1024,256,10,127,5,0.11782576343205971,0.11749115140419307,0.11801347957821343,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp32,32,8,23,fp32,natural,scalar,1,32,1,1,1,none,raw,natural/scalar/x1/raw,1048576,0,1,8388608,8388608,0,512,256,10,1595,5,0.0070320954517137293,0.0070266783424305689,0.0070346234360458707,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp32,32,8,23,fp32,natural,scalar,1,32,1,1,1,none,raw,natural/scalar/x1/raw,134217728,0,1,1073741824,1073741824,0,512,256,10,30,5,0.5037749290466309,0.50338665644327796,0.50391680399576821,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp32,32,8,23,fp32,natural,scalar,1,32,1,1,1,none,raw,natural/scalar/x1/raw,16777216,0,1,134217728,134217728,0,512,256,10,212,5,0.070292981165759966,0.070239548413258676,0.070302490918141489,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp32,32,8,23,fp32,natural,scalar,1,32,1,1,1,none,raw,natural/scalar/x1/raw,4096,0,1,32768,32768,0,16,256,10,1946,5,0.0048242879673486378,0.0048230049666495873,0.0048253401455384242,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp32,32,8,23,fp32,natural,scalar,1,32,1,1,1,none,raw,natural/scalar/x1/raw,65536,0,1,524288,524288,0,256,256,10,2122,5,0.0050724826816339521,0.0050720301132849317,0.005073764434296719,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,2,64,1,1,2,none,raw,natural/thread_packet/x2/raw,1048576,0,1,8388608,8388608,0,512,256,10,1776,5,0.0065703424247535499,0.0065692792067656644,0.0065711532627140083,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,2,64,1,1,2,none,raw,natural/thread_packet/x2/raw,134217728,0,1,1073741824,1073741824,0,512,256,10,49,5,0.30646269662039621,0.30634122965287192,0.30661812607122929,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,2,64,1,1,2,none,raw,natural/thread_packet/x2/raw,16777216,0,1,134217728,134217728,0,512,256,10,319,5,0.045450231498311677,0.045447122340665717,0.045485242407150031,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,2,64,1,1,2,none,raw,natural/thread_packet/x2/raw,4096,0,1,32768,32768,0,8,256,10,2212,5,0.0048237976501906326,0.0048230306580527996,0.0048244775527209096,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,2,64,1,1,2,none,raw,natural/thread_packet/x2/raw,65536,0,1,524288,524288,0,128,256,10,2103,5,0.00506446047504913,0.0050640949679169271,0.0050656930412840287,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,1048576,0,1,8388608,8388608,0,512,256,10,1711,5,0.006857538139659853,0.0068567154492501416,0.0068587353883048791,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,134217728,0,1,1073741824,1073741824,0,512,256,10,60,5,0.25246133804321291,0.25226453145345051,0.25255093574523924,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,16777216,0,1,134217728,134217728,0,512,256,10,375,5,0.038229418436686195,0.038166783650716143,0.038306218465169274,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,4096,0,1,32768,32768,0,4,256,10,2171,5,0.0049484143988540348,0.0049458204574268682,0.0049520845733881545,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,65536,0,1,524288,524288,0,64,256,10,2039,5,0.0051893516753806152,0.005187703909506805,0.0051895242628366006,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,1048576,0,1,8388608,8388608,0,512,256,10,1503,5,0.0081557846830752553,0.0081549966168736748,0.0081566787130897718,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,134217728,0,1,1073741824,1073741824,0,512,256,10,47,5,0.31988561914322222,0.31963301719503201,0.3200170232894573,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,16777216,0,1,134217728,134217728,0,512,256,10,314,5,0.047219668224359017,0.047189502959038801,0.047259516017452166,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,4096,0,1,32768,32768,0,2,256,10,2030,5,0.0054155034971941872,0.005414589285263287,0.0054202638823410559,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,65536,0,1,524288,524288,0,32,256,10,2047,5,0.0055378446592956156,0.0055370316833883715,0.005538094841566212,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp64,64,11,52,fp64,natural,scalar,1,64,1,1,1,none,raw,natural/scalar/x1/raw,1048576,0,1,16777216,16777216,0,512,256,10,1493,5,0.0079943630732071929,0.0079847822553426404,0.0079988638027674065,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp64,64,11,52,fp64,natural,scalar,1,64,1,1,1,none,raw,natural/scalar/x1/raw,134217728,0,1,2147483648,2147483648,0,512,256,10,25,5,0.60039806365966797,0.60019966125488278,0.60094974517822264,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp64,64,11,52,fp64,natural,scalar,1,64,1,1,1,none,raw,natural/scalar/x1/raw,16777216,0,1,268435456,268435456,0,512,256,10,178,5,0.082523324516382113,0.082436674096611109,0.082549213023667925,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp64,64,11,52,fp64,natural,scalar,1,64,1,1,1,none,raw,natural/scalar/x1/raw,4096,0,1,65536,65536,0,16,256,10,2012,5,0.004949582499964811,0.0049488350126899736,0.0049516979316119886,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp64,64,11,52,fp64,natural,scalar,1,64,1,1,1,none,raw,natural/scalar/x1/raw,65536,0,1,1048576,1048576,0,256,256,10,2084,5,0.0053112781436795691,0.0053090518358344082,0.0053120922447394961,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,2,128,1,1,2,none,raw,natural/thread_packet/x2/raw,1048576,0,1,16777216,16777216,0,512,256,10,1498,5,0.0079153644067741363,0.0079127370276661207,0.0079161124490450159,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,2,128,1,1,2,none,raw,natural/thread_packet/x2/raw,134217728,0,1,2147483648,2147483648,0,512,256,10,31,5,0.49470969169370588,0.49457756165535222,0.49474063996345768,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,2,128,1,1,2,none,raw,natural/thread_packet/x2/raw,16777216,0,1,268435456,268435456,0,512,256,10,211,5,0.068731448096686631,0.068713707946488081,0.06881562002462234,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,2,128,1,1,2,none,raw,natural/thread_packet/x2/raw,4096,0,1,65536,65536,0,8,256,10,2191,5,0.0050615644084977427,0.0050609219514959102,0.0050654056571706255,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,2,128,1,1,2,none,raw,natural/thread_packet/x2/raw,65536,0,1,1048576,1048576,0,128,256,10,2021,5,0.005305793248798988,0.0053042096114878255,0.0053062523903674502,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,1048576,0,1,16777216,16777216,0,512,256,10,1421,5,0.0086241687879354319,0.0086190346510455606,0.0086267808220237188,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,134217728,0,1,2147483648,2147483648,0,512,256,10,30,5,0.50219628016153972,0.50124053955078129,0.50232105255126958,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,16777216,0,1,268435456,268435456,0,512,256,10,211,5,0.06950127118006702,0.069440909471557039,0.069600756134467104,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,4096,0,1,65536,65536,0,4,256,10,2065,5,0.0053065297678654188,0.0052997270450176395,0.0053241489585894941,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,65536,0,1,1048576,1048576,0,64,256,10,1995,5,0.0054445553542976088,0.0054436088504647854,0.0054455176331943142,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,1048576,0,1,16777216,16777216,0,512,256,10,1169,5,0.010718247745667287,0.010711842872221516,0.010744034479172236,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,134217728,0,1,2147483648,2147483648,0,512,256,10,25,5,0.60950145721435545,0.60916481018066404,0.61120128631591797,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,16777216,0,1,268435456,268435456,0,512,256,10,174,5,0.085776000187314794,0.085702068504245804,0.085803218271540499,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,4096,0,1,65536,65536,0,2,256,10,1853,5,0.0060138933991845467,0.0060130812577537376,0.0060161898345864918,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,65536,0,1,1048576,1048576,0,32,256,10,1810,5,0.0062555402681972443,0.0062548152649600204,0.0062562120553538289,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp32,32,8,23,fp32,natural,scalar,1,32,1,1,1,none,raw,natural/scalar/x1/raw,1024,1024,1024,4198400,4198400,0,1024,256,10,2298,5,0.004374865140989617,0.004370576096577059,0.0043763134975449954,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp32,32,8,23,fp32,natural,scalar,1,32,1,1,1,none,raw,natural/scalar/x1/raw,16384,1024,1024,67174400,67174400,0,1024,256,10,431,5,0.034071017307361152,0.034025356000648023,0.034085346761822975,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp32,32,8,23,fp32,natural,scalar,1,32,1,1,1,none,raw,natural/scalar/x1/raw,256,1024,1024,1049600,1049600,0,1024,256,10,2507,5,0.0036447579802675557,0.0036434178148839497,0.0036460726585433832,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp32,32,8,23,fp32,natural,scalar,1,32,1,1,1,none,raw,natural/scalar/x1/raw,4096,1024,1024,16793600,16793600,0,1024,256,10,1611,5,0.0070854674800444216,0.0070815941770945474,0.0070886055480464507,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp32,32,8,23,fp32,natural,scalar,1,32,1,1,1,none,raw,natural/scalar/x1/raw,65536,1024,1024,268697600,268697600,0,1024,256,10,123,5,0.12117931707118584,0.12112234472259273,0.12158048831350435,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,2,64,1,1,2,none,raw,natural/thread_packet/x2/raw,1024,1024,1024,4198400,4198400,0,1024,256,10,2333,5,0.0042112712639368402,0.0042097489822590451,0.0042181705846022089,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,2,64,1,1,2,none,raw,natural/thread_packet/x2/raw,16384,1024,1024,67174400,67174400,0,1024,256,10,610,5,0.023669245985687756,0.023650832254378522,0.023685771129170401,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,2,64,1,1,2,none,raw,natural/thread_packet/x2/raw,256,1024,1024,1049600,1049600,0,1024,256,10,2664,5,0.0036273274693761144,0.0036246246761745876,0.003629032913986985,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,2,64,1,1,2,none,raw,natural/thread_packet/x2/raw,4096,1024,1024,16793600,16793600,0,1024,256,10,1790,5,0.0063385025748993427,0.0063330682296326704,0.0063518929081922137,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,2,64,1,1,2,none,raw,natural/thread_packet/x2/raw,65536,1024,1024,268697600,268697600,0,1024,256,10,180,5,0.0808702203962538,0.080832354227701825,0.080933157602945963,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,1024,1024,1024,4198400,4198400,0,1024,256,10,2201,5,0.0048085922872083183,0.0048064695927621231,0.0048116599901434189,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,16384,1024,1024,67174400,67174400,0,1024,256,10,610,5,0.023310687893726787,0.023270033226638544,0.023343947676361585,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,256,1024,1024,1049600,1049600,0,1024,256,10,2548,5,0.0038444333398360846,0.0038416827305145502,0.0038453125317392395,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,4096,1024,1024,16793600,16793600,0,1024,256,10,1430,5,0.0082197482769305885,0.0082178235887647513,0.0082280952613670508,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,65536,1024,1024,268697600,268697600,0,1024,256,10,186,5,0.079601892860986859,0.079467353000435781,0.079658667246500656,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,1024,1024,1024,4198400,4198400,0,1024,256,10,1817,5,0.0060240131980715443,0.0060216355730559577,0.0060271833647589932,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,16384,1024,1024,67174400,67174400,0,1024,256,10,336,5,0.043159714766911099,0.043109524817693798,0.043170381160009472,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,256,1024,1024,1049600,1049600,0,1024,256,10,2455,5,0.0040843602353346567,0.0040812840044134263,0.0040848294974830147,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,4096,1024,1024,16793600,16793600,0,1024,256,10,969,5,0.013232974199072618,0.013231058976967637,0.013237201269443067,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,65536,1024,1024,268697600,268697600,0,1024,256,10,94,5,0.15746178525559446,0.15712237865366835,0.1577143872037847,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp64,64,11,52,fp64,natural,scalar,1,64,1,1,1,none,raw,natural/scalar/x1/raw,1024,1024,1024,8396800,8396800,0,1024,256,10,2171,5,0.0048902661830035844,0.0048886891720427835,0.0048918730649240884,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp64,64,11,52,fp64,natural,scalar,1,64,1,1,1,none,raw,natural/scalar/x1/raw,16384,1024,1024,134348800,134348800,0,1024,256,10,330,5,0.043785502693869847,0.043752242579604639,0.043796848528312914,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp64,64,11,52,fp64,natural,scalar,1,64,1,1,1,none,raw,natural/scalar/x1/raw,256,1024,1024,2099200,2099200,0,1024,256,10,2576,5,0.003853490633994156,0.0038477389708809233,0.0038542610517940164,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp64,64,11,52,fp64,natural,scalar,1,64,1,1,1,none,raw,natural/scalar/x1/raw,4096,1024,1024,33587200,33587200,0,1024,256,10,1371,5,0.008586573305136961,0.0085851264469472277,0.0085969134719592645,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp64,64,11,52,fp64,natural,scalar,1,64,1,1,1,none,raw,natural/scalar/x1/raw,65536,1024,1024,537395200,537395200,0,1024,256,10,99,5,0.15060202280680338,0.15046852766865432,0.15067345204979482,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp64,64,11,52,fp64,natural,thread_packet,2,128,1,1,2,none,raw,natural/thread_packet/x2/raw,1024,1024,1024,8396800,8396800,0,1024,256,10,2084,5,0.0048931285653141775,0.0048900730550403559,0.0048938808880474652,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp64,64,11,52,fp64,natural,thread_packet,2,128,1,1,2,none,raw,natural/thread_packet/x2/raw,16384,1024,1024,134348800,134348800,0,1024,256,10,358,5,0.03810672653453976,0.038071866807990899,0.038125943871183766,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp64,64,11,52,fp64,natural,thread_packet,2,128,1,1,2,none,raw,natural/thread_packet/x2/raw,256,1024,1024,2099200,2099200,0,1024,256,10,2455,5,0.0039163698246911195,0.0039052772910434701,0.0039230436025957469,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp64,64,11,52,fp64,natural,thread_packet,2,128,1,1,2,none,raw,natural/thread_packet/x2/raw,4096,1024,1024,33587200,33587200,0,1024,256,10,1400,5,0.0084836339950561529,0.0084787430082048695,0.0084947654179164337,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp64,64,11,52,fp64,natural,thread_packet,2,128,1,1,2,none,raw,natural/thread_packet/x2/raw,65536,1024,1024,537395200,537395200,0,1024,256,10,113,5,0.13269635428369572,0.13244290478461612,0.13275950777847156,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp64,64,11,52,fp64,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,1024,1024,1024,8396800,8396800,0,1024,256,10,1853,5,0.0060582405415600333,0.0060559091089354682,0.0060600712051021039,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp64,64,11,52,fp64,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,16384,1024,1024,134348800,134348800,0,1024,256,10,347,5,0.042106834543541458,0.042051227360706163,0.042173786877898731,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp64,64,11,52,fp64,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,256,1024,1024,2099200,2099200,0,1024,256,10,2344,5,0.0042219113164387468,0.0042186894107597269,0.004224163680353262,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp64,64,11,52,fp64,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,4096,1024,1024,33587200,33587200,0,1024,256,10,992,5,0.013023710058581444,0.013006451629823255,0.013057935622430617,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp64,64,11,52,fp64,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,65536,1024,1024,537395200,537395200,0,1024,256,10,97,5,0.15321533950333743,0.15309096857444526,0.15339347996662572,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp64,64,11,52,fp64,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,1024,1024,1024,8396800,8396800,0,1024,256,10,1438,5,0.0083544032132675319,0.0083421639507436952,0.0083661749233622552,1
2026-08-15T18:28:55Z,NVIDIA H200 NVL,full,normal_0_1,gemv,raw_fp64,64,11,52,fp64,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,16384,1024,1024,134348800,134348800,0,1024,256,10,182,5,0.079834723210596772,0.079700920608017464,0.079912615346384566,1
